first	internal	last	penultimate	second
-4.185324568891406	-4.285198308329256	-7.724105765201742	-3.2048182269320145	-2.994493655597009
-1.6452003254919303	-5.0311592783730905	-3.0391324788694165	-3.2648175242290725	-0.9523248164507967
-2.762720198717899	-3.17935781534243	-6.674245555071101	-1.45211195031678	-1.1392612195342031
-1.9633461625997621	-4.278298019257077	-8.52289916110393	-4.424034053844316	-8.384365544567242
-1.5025215002116208	-4.471903223309466	-2.8955989236122632	-7.049806459436729	-0.874269558904665
-4.25765224078511	-2.409377861773137	-3.6116336574150316	-7.7386501061471105	-3.6777764714196413
-1.816545245825058	-4.321149249834526	-3.758006587788778	-3.1059265198294885	-2.2675449664248517
-3.874441995504322	-4.906658340402978	-6.382445729502681	-6.685720283472146	-1.9825398282975701
-2.6087865925411853	-5.803630655087677	3.0721606938966137	3.223291249443683	-1.2548952168591996
-7.847939661551461	-7.774190051666021	-2.369355963017079	-1.629326819717952	-3.630885333941074
-2.2264019474361634	-4.3392458565812575	-8.350721170731404	-7.795618854081498	-3.387619945209479
-4.922422279951208	-4.317871175118123	-1.1121753036324828	-2.0463548112948087	-6.8687466349460955
-3.1066968186123005	-4.388189291897947	-5.404837050533545	-2.115103607784705	-2.6513777771072675
-2.890540478119333	-9.16344215204704	-6.906551890575333	-0.40268909045693707	-5.195637112785723
-3.599241748361464	-8.319699986870825	-4.560680272502571	-6.52020323519022	-6.790181443240023
-2.8951802859807847	-8.995195639463352	-6.981153011995352	-5.473892716977605	-8.073156229339133
-2.631922298702474	-8.95470376661519	-6.514296201970259	-4.481974955211305	-3.9441224551467653
2.7551525062454245	-8.212543462904607	-4.74916645617803	-4.516582803354246	-2.288705983347661
-4.359490123964374	-8.145924027077017	-1.939758886119113	-6.440103750467054	-4.000189294007323
-4.080969047848854	-8.655304555155979	-7.699099673035663	-5.716467896845513	-2.585063492908786
-4.076473808984186	-7.140206224870604	-7.720124342852796	-7.341994661957355	-3.5300690248419295
-2.700488049234512	-6.9177678686187525	-4.411072655652272	-3.9636128602005627	-2.1900818323777176
-3.325783795676117	-5.603068941215253	-4.056332775136413	-4.760720263055198	-4.401125653199968
-2.770869874879878	-4.77943427971999	-3.9252402990546713	2.679293170418822	-3.6318418178638923
-2.4153453070548974	-4.257701915519819	-0.5522832845387594	-6.078990294686798	-2.0704816633287804
-2.5695220236719822	-5.0742484425561125	-7.296750714003219	-3.274948186742953	-4.025641031032516
-2.0765419617870364	-0.44517346087350906	-7.998597228461728	-2.9777699820259533	-3.9804318657020707
-1.9439215032836388	-1.8760001485563722	-5.423860632153894	-4.661861100208698	-1.2691122804484993
-2.5021700011872308	-1.9808816856687745	-3.8158603950458354	-0.7164669486176444	-2.866531166557804
-2.5277326787837353	-1.1153598829948124	-7.267730314172539	-4.580498214540521	-2.611869990744182
-5.366692673757339	-1.572187895858316	-8.07078031659947	-2.6786352432273572	-2.042944218310495
-2.5393601712861673	-0.9932581934420288	-3.7642837221269527	-4.670340423644684	-1.9804660243228318
-1.6201395327459933	-0.7739699817402407	-5.173189182149837	-2.0317455367074735	-8.193890257005776
-3.2801804679674618	-1.2893405565233644	-8.36838660016949	-5.828288958066354	-2.0844500353067077
-3.225531290700205	0.17786677887260946	-3.8704990948505604	-2.6327720925898523	-3.505464370560251
-2.5806552786417787	-0.9203631571961381	-5.920393738365066	-7.768774450017884	-2.2161896824953127
-4.200485586760658	-0.9275209654710859	-1.8252714560258483	-5.527577944143176	-3.7888492147365467
-3.6677382180768254	4.328020202684766e-05	-6.568706959119726	-1.510806477261012	-3.001524290930514
-2.7438008995872973	-0.49351382738286803	-3.4732516787184045	-6.477166450071439	-2.673076144201873
-2.3788769598916533	-0.13913729072044106	1.9920904222980607	-6.934607909022919	-2.9820951907119553
-4.2029943290694725	-1.057869138337481	-6.546124050070436	-3.0089144863457773	-3.6068570972258134
-2.444662859949302	-0.012514679848165278	-7.505563334345295	0.9535111002401728	-2.863598591506147
-8.799949505853219	-0.6026811202598665	-8.235366048070563	-6.28205414915245	-2.434402824145775
-2.957153979518647	-2.614394469385038	-2.600712948243763	-2.083813834666082	-3.8061288638573587
-2.5906579465929958	-2.868078687884	-8.827736574066428	-7.579848047527158	-2.141334633297998
-3.3752541203422664	-1.1864490428097152	-5.056087972719373	-8.237619953588881	-5.084476957674488
-1.758652796041309	-2.7075574711978123	-6.880062213695386	-2.0079393158484105	-2.4773496133295687
-8.72365742063165	-2.4672302276920264	-1.8841890037570639	-7.417734896753852	2.5921149359589695
-2.7961999597692153	-3.6426934855501902	-4.912060367428799	-5.581838123474996	-2.203163062456988
-4.132259118305219	-1.8647856188059748	-8.911206663928596	-7.931751735595048	-5.39404680754618
-2.6608261204895864	-6.870384729902393	-2.1754227540217577	2.797600315381394	-1.8761960953097983
-1.0012094852894105	-7.232484181723444	-7.753124682925871	-4.250558067768121	2.7948712182139595
-3.1619114870414577	-6.3744998200601275	-3.505059738293589	-8.051177667231983	-8.318483591893395
-4.3170341272883785	-6.2181927951585205	-8.191809051737858	-3.5823167172619423	-2.0155375175970076
-3.7621485055735273	-6.80304735476365	-1.3309115356444357	-8.860937739039965	-3.8664175365449127
-3.4332428958485695	-6.615923661126222	-6.348650395063965	-2.5804309065884063	-4.389897169040032
-4.430891603516953	-7.106476620271227	-8.152657776677643	-4.154308116338547	-2.760294020820954
-1.2808989389901713	-6.77900484983526	-2.0756416308952135	-6.881556705150775	0.5167615233636761
-1.3356737255734545	-6.8959120151388325	-0.7472501085051378	0.5450095476877859	-3.746093003001885
-4.180919149705684	-5.885373912936346	-2.1426463653635555	-2.107194003926266	-3.9882250091700007
-5.558152811641454	-5.6939029825250795	-3.9707317344489623	-7.046499508179265	-3.6556623299965008
-3.3121939624455456	-4.617835219060354	-6.879907582271474	-2.765974546840438	-3.1239369291522285
-3.6655488837080368	-4.975269558751177	-7.139575474461538	-2.774962042070362	-1.9985349659497942
-7.476834887325917	-6.6272457709765265	-3.6345341018500017	-3.542483452406903	-1.8073765626455223
-1.6066277345724909	-4.601845796974458	-3.645108270891436	-3.8836395021928514	-3.476641189706542
-2.6831406188612266	-3.731878972976149	-3.50921959025679	-3.2503164291646636	-6.051659907691793
-3.0263108522731983	-2.9931260903458194	-5.7290391210846305	-2.889107620489847	-3.8003426043097006
-2.250151698773023	-2.7798681971024735	-8.326121461335426	-3.760784796938083	2.4238712516660477
-3.358519078619327	-3.6444802903513893	-4.863567090812004	-4.645985735886669	-3.53146464330029
-3.534696250813614	-6.9980365015305415	-7.557224580285673	-6.749466012496119	-2.8235546673231413
-3.119616953308427	-2.9048614300289883	-7.399193161451942	-6.41153926511199	-1.5015244470249265
-4.527804228368349	-5.366942706528802	-6.137325333063314	-6.618940830310948	-3.0802221217549843
-1.4356393926648856	-5.359484200975236	-6.466576193805401	-6.513584235255865	-5.146233605900983
-2.1068273131728192	-4.374954747633467	-7.909616978361661	-2.270423737680841	-0.6225608086372519
-3.8682704012963405	-7.256050319961759	1.0355113047477662	2.658972339428412	-4.264365530811043
-3.5660731359730993	-6.042140659316384	-7.68966583633451	-4.189474964097295	-2.3994790338711462
-2.3734094758795545	-5.893069627255374	-2.271649305384763	0.07157048018566577	-3.3049896920022275
-8.17808436961085	-4.24288660921044	-5.146836606833631	-2.467732918626786	-1.8791172667513478
-0.5661773713265816	-3.975782462122261	-7.271610572657192	-5.191381995043429	-3.336305259287038
-7.999272603441882	-2.8118979005764637	-4.0218160876860605	-3.3897096571848704	-2.656417074999793
-1.1579624944464182	-6.667345908886227	-7.7008395731973	-9.081975812933788	-1.2974949338197213
-0.6763970431247666	-5.485919966899933	3.2260876823785196	-6.480782599916344	-3.2143473437985604
-2.276890589588505	-5.539633608031484	-9.033534093332687	-6.253925996784436	-1.5319443340822803
-4.49029402503782	2.4146091356002	-6.3384225854474066	-5.618047770816303	-2.56432447245492
-3.802186934018603	-5.640433851472578	-7.939653507808712	-7.322154327206851	-7.435583665765633
-5.326679491765916	-5.380713585870241	-8.03232117452767	1.1246589904195188	-1.1005675694519113
-2.16160807910677	-5.1644910936970225	-7.994099112141214	2.1705243968491046	-0.9588074919469451
-1.0128945538008933	2.6132935414406555	1.3033190118822706	-3.728144089626702	-3.3150197255451848
-5.590577997032056	-5.409845456666324	-7.140544094946551	-2.962271994366838	-2.483799231450386
-3.333222324474013	-3.3516722523333837	2.647768086958183	-2.672974933114603	-1.1957150995524022
-7.83928712056917	-2.8566954054651035	-7.128091266126818	-8.558828635248203	-1.0937558765903872
-1.8257827997852825	-3.2139055323709567	-4.2153921635167455	-3.706824478212239	-6.523384803982907
-5.7544605276204805	-3.6033862869795197	-6.000332435235431	-7.125399608053941	-1.975566838932359
-3.0622277596615977	-7.95935339888591	-7.191410461557168	-2.258632252857784	-2.8582951761804294
0.4620942113291291	-5.999076970511771	-5.227902869887196	-1.9646069399442874	-1.955244989715427
-3.9045394768134343	-6.957012370032133	-2.0769497288405425	-2.5803014770443142	-1.911245082756666
-3.6468691562984383	-6.5693644542837575	-2.0920018398504445	-2.0380833473690556	-3.12935515350044
-4.725870759620687	-4.4001566468186315	-6.82398367300962	-2.9130640932507252	-4.334196856053499
-1.031698344121808	-2.614041129631277	-3.171927408454525	-2.3877890645333912	-3.804886275829481
-2.1995204190145743	-4.117561974616187	-2.1564727467382183	-5.4833296348845675	-2.756613636977258
-3.1474449732992333	-8.937837605771165	-2.4415716944251566	-5.93733005760352	-0.31817296222149216
-3.1459628485010516	-8.994996878043466	-7.745798016960502	-4.432096356762606	-1.9964265455528627
-1.2714612245367005	-7.92463243764846	-6.841831762513315	-3.6746301654902394	-3.000415556014715
0.45084437336359834	-8.071001437421346	-3.4806795235811143	-7.747533183850077	-4.804775382496593
-0.11799089762145452	-7.909603102357978	-7.397703523205726	-8.338686448155986	-1.7485826553281998
-5.626048277000317	-7.885020895767118	0.3724395437703297	-1.691448067448283	-0.9431889876591035
-2.8417043410257334	-7.9016912696185795	-4.795058008530535	-1.2016989281832668	-0.0182583837153915
-2.1109782221880926	-7.590675327518619	-3.548640636198777	-2.6464824803879754	2.5447301834454303
-3.9264067777256937	-7.920253944027108	-2.199295129401941	-0.9165074823737972	-2.0078000595702243
-4.900246438244612	-7.445580814324137	-4.612859836638369	-6.916535149793277	-8.54016922450666
-2.7121164092543943	-2.081931346080733	1.9503526952887156	1.4119847751505332	-3.160453130679085
-3.838702024875804	-0.7525609594785495	-8.660514129421893	-7.0449117357687525	-2.992815982781133
-3.2848411196180716	-1.5703829646561722	-2.438893859232211	-1.701078973649758	-3.090065645544258
-4.389231914555396	-6.080258726767124	-3.0840584940198523	-6.249726232299237	-4.483077955316412
-4.028816624474014	-3.2443706090404723	-5.9862161845669	-3.471474288015694	-3.4561739429928986
-2.1643798531830134	-7.538483845452847	-6.93531047698656	-2.5373906099946035	-2.9503580810524794
-3.3590711324708455	-8.17643062101115	-2.874306583430805	-4.3677913550739635	-2.907792561902911
-1.4196036339064129	-7.942876782692308	-5.588167687347862	-5.669657303304629	-5.442441885860641
-7.113659566909207	-8.93419852970936	-6.065883621060918	-2.6043317247691427	-8.850078473677607
-2.1214425740636402	-3.409071324423383	-8.439399917966877	-4.763437093085577	-4.18121225168459
1.2593689146062308	-2.7508726633396696	-5.9002119730684655	-1.1302612252357367	-3.4621302495165334
-4.215183139030509	-3.179710733083539	-5.08012207279365	-0.5447903702987686	-6.497787548285779
-3.2616869810064757	-2.935359916762574	-0.29386291316439916	-3.4690678943259528	0.3065538994965362
0.19459140277373368	-3.336927594018715	-7.507893237346893	-4.190404458480956	-3.276694833413706
-8.893513810198641	-3.066838323984673	-5.109296505166409	-6.833085714592791	-3.7240451390396787
-2.3537488479691255	-5.049842778681939	-3.2333522619517416	0.10343721142039432	-2.448941779992516
-2.2896015175899884	-2.952779918694508	-6.418038345974943	-4.910237198556694	-2.3058169254198972
-4.58697444277721	-3.4555201530904363	0.1526766747601468	-3.2058561657980884	-2.2983107833373153
-2.5497214837971147	-4.386845571568701	-7.227543911449095	-6.9276167895887655	-3.304120182112954
-1.761394099953	-4.1175194023551995	-3.9557765659331796	-1.7570280651169434	-9.161152441535119
-0.31197902940566996	-3.825592558735981	-7.367061784985466	-2.9178860522305508	-1.778105600501235
-2.129771812684521	-4.229837051516875	-5.369964383023164	-1.8538922457149432	-3.0502872856164203
-0.6294495641930461	-3.4117449895818055	-2.433451738820596	-1.3296962434535733	-1.661702245565856
-3.3223984901492867	-2.3115492593643943	-1.1257365463628353	-6.622191695521193	-0.4125159496269425
-3.004184106352933	-3.107691360640597	-2.830269935857051	-6.842502151772788	-3.6482830315425323
-3.5906075430927977	-4.836039679154268	-4.5245099738399155	-8.015648120561988	-2.351869614055705
-4.649135280230181	-1.2728445399171973	-6.522230674420357	-6.8041303539370155	-3.3987408741771934
-4.078612420008196	-1.9583196488403711	-3.3769197664719393	-5.566633703239853	-7.281903716044557
-2.416169015803359	-1.7074066967170898	-6.7440896781628155	-7.870957067485416	-3.5320770071662326
-2.3119002286466745	-1.8207437528094925	-8.483338670352124	-1.7313500267592965	-3.350317960085115
-2.9855532916196084	-1.4324545523562533	-0.16817463192212836	0.22139455574916195	-4.251247509399391
-2.2772681943804627	-2.0211659176631054	-1.033469123431772	-1.5744762426889327	-3.0571995175115014
-2.782694824021327	-1.8269186311318844	0.47168691846208366	1.9273807070838214	-2.217497495198206
0.6854019800014677	-1.2302316453763193	-6.545167145683396	-1.8801896696366511	-2.242887974990873
-0.21816695031268585	-1.5750349271025739	-7.2837144453826435	-6.6105565384298615	-0.9199372725817476
-4.448354250239162	-1.714614353729818	-2.3549882704365714	-1.3056457347573676	-2.4787240794967706
-3.4421909660102994	-1.3175525506992851	1.8917613488651204	-6.684455471130864	-2.3659086258160067
-2.232687591167596	-1.3235881488984982	-8.037360897973812	-2.0552494793127694	-3.062697796937804
-8.759159813335762	-3.26566365936372	-8.760129032408047	-0.07497586914785777	-2.104833898204922
-7.024912806472891	-4.811444115862212	-6.836464994697809	-6.603903657623649	-3.6274115739144888
-1.3692106065070697	-3.2174706563575444	-6.17249181821024	-3.147572813995535	-3.2150839969787066
-2.4726974102828136	-3.5208257401865137	-1.1727402805103013	-3.5605491983367887	-8.507365531100456
-2.276520073557292	-4.197772034692868	-6.313045411892438	-5.721719247995536	-4.248897619139136
-0.6780534387342988	-3.5660150408478386	-7.576806785493809	-1.9573500599031974	-4.629683030687747
-3.018527245545345	-4.6881639754350655	-4.391295202765769	-4.400854387706989	-3.542011168062685
-0.026495989308739407	-4.363882786949382	-1.5759722837604118	-1.5373612964149794	-1.8033929559051822
-2.1903320259323507	-5.9923750556955335	-8.453618091240687	-4.286715235857316	-2.4117710910518952
-0.9544116486917488	-4.047257317980489	-1.4370606094879848	-2.7573548159266417	0.5654314513651694
-5.615081963153066	-3.4663322034488675	-7.8690569035495805	-7.47665243180937	-3.648366243841441
-2.655153327431496	-2.695498303613293	-3.085784520815852	-8.542238383082168	1.8239449667136824
-2.8304854235214143	-1.182393113589011	-6.6448765359035065	-7.602358059554836	-2.719841841948818
-6.98300604684685	-6.913693624820491	-6.317341851308549	-1.6666770294472126	-0.7328669543294293
-2.9910599645591875	-6.447098086045102	-0.9469248182788247	-1.220637728985542	-7.339810156197876
-2.0223434677550522	-4.496376898977344	-5.5252971185378525	-2.661474036751955	-2.280790269187536
-2.4590046440943096	-3.5826329872754012	-2.7901000139310894	-2.954489928704373	-1.384760754506643
-1.11352320860891	-4.6913548779201815	-3.6741052199056212	-4.653554773206018	-4.796091736146685
-0.3552816824847092	-4.656560794096246	-7.798982087813782	-6.505015514116084	-2.04202895725981
-6.813354216674049	-8.020101677140682	-5.969829496720036	-5.544715868830795	-0.36626935396624416
-2.205609920429549	-7.936801477754189	2.8877494559299492	-2.1944202723589146	-6.406733056295071
-2.5989899929204485	-4.36145197069641	-7.0991354018192725	-4.697230120628544	-2.3753544240927167
-2.047231081285411	-5.292052622309372	2.5526844656885124	-8.293250320329715	-2.254489001345925
-3.6258505722715766	-7.1880931523303015	-6.694972811022928	0.20970289129928926	-1.1412328010925623
-0.8052825371064003	-7.13911987798626	-2.123798589996125	-7.255415339670806	-2.284067982431653
-1.65318717463559	-7.106395110672822	0.8165177910771969	-4.385451841006006	-0.1327123631834731
-6.143421229505004	-7.750090158589399	-2.6944613310372425	-7.586379576732649	-1.9132107999885402
-2.7991692534796546	-3.2807411951854064	-7.1858606360445485	-4.287641937175427	-4.4225637273749125
-1.7767949519647155	-2.34232707154092	-2.292432803500739	-5.987012058368808	-1.8497834917046219
-3.1073058942388143	-4.418942287366172	-7.482373486014551	-4.683807906803333	-2.950023584438182
-2.526900967286139	-5.296099836440019	-3.9597915303395403	-2.9768610617379676	-5.601183839142264
-2.750047453423221	-8.094165335664881	-6.798061875170073	-3.265580410948181	-4.886201368909398
-4.895253270465441	-7.753934138104823	-7.817497667718545	-7.254886402834173	-5.00839431338709
-1.9425677507856434	-7.695745792449034	-2.660360895360217	-3.5395111422225067	-5.694732179880929
-2.018059691952956	-6.861793242031554	-7.549014788038133	-0.9837889668440828	-4.714493141452339
-1.8285984347075503	2.632814939852021	-5.309287914108592	-7.470741551872239	-3.861057646633303
-1.1953945876649266	-7.494661870603519	-2.8455360375817196	-4.687572739732559	-3.1231448025907023
-2.6614101447523986	-2.7125986297725495	-7.990366868487687	-2.2940026414121144	-3.0727254989400072
-4.170531637961435	-3.115184860849448	-7.604740261366919	-1.7061210421650463	-5.31704275417036
-1.9912779159840708	-3.4679579894260324	-3.463771997057397	2.6122156544666137	-2.7966710275047646
-1.2766878426129815	-3.591212501348967	-1.8348740013843567	-2.3602455043499444	-2.6061401305676766
-2.6777303153695846	-3.4187494195761743	-3.698138004054127	-4.2073665024777505	-2.6099310855915623
-2.610829708536239	-3.466557055815501	-5.307995673514409	-5.686795949237705	-2.2340308132548
-2.238415153817495	-3.147994768685476	-2.8953520200572176	-4.540180637046213	1.0078843852854504
0.7726795815556219	-3.0650502831741977	-4.477912102004127	-8.73013073982014	-2.0824872802772605
-1.8624649996107352	-3.9432034124069646	-7.455954185872834	-5.014695439772148	1.7667223592113934
-5.504373597246214	0.2827718980137549	-7.839022827780608	-6.941707557609361	-2.0578961699192333
-1.5442874548412835	-3.545672473844486	-8.668234807151828	-2.093183272268609	-6.431921963274629
-2.5151421190455063	-3.8878000437498907	-6.321304985211699	-6.493322507938772	-1.3557117589074041
-2.191491383326025	-3.3585605123263043	-7.27760168760515	-1.9470722277437065	-7.206524035058496
0.6448438092164107	-3.265261336515632	-4.308455830047716	-4.4600171831039574	-2.6878181289130523
-2.667565882209957	-3.7299347081545235	-6.671566443940847	-2.6518310471388604	-0.1476495238512403
-6.776620750101768	-2.4613625148293568	-6.044414605773488	-2.2921006694198285	-2.9160990684238692
-8.388962271480144	-3.3780712645245843	-7.261828678262677	-3.234791169798176	-7.790112786852093
0.44265161077522364	-3.067297773306819	-6.99902160751748	-7.6800506539306586	-2.1064420775315864
-1.1833101918333153	2.5710020193492737	-1.3945132518133931	-5.087735824977151	-6.854567637940353
-0.9630452023712371	-6.919984878056223	-4.856549109765451	-7.1853607904650305	-2.4401538583987024
-2.8621502709832223	-6.976143873463168	-4.934084735836322	-9.14753906295113	-3.7135086690398573
-7.131689996353324	-6.868106073954632	2.4858569953034104	2.2657969247597523	-0.9934563707696177
-2.226753058486155	-6.533479582001535	-2.157695320649938	-2.6989883758479856	-1.9360166995153305
-2.5994445833096367	-6.596024685208297	-2.3484049816567247	-3.320774400270992	-4.720889616407559
-2.7314937429561468	-3.8265010324213935	-2.6281802213584236	-2.3510597192440192	-1.4463210083511873
-3.198195690910028	-2.575735737245484	2.090677316082116	-1.7607290629601577	-3.316657470407651
-3.681784751113779	-2.9872797352799525	-3.7220790301546183	-4.4078289825751025	-4.166251387301886
-6.371283507261637	-7.207937485853871	-2.380896926264492	-2.9877030864729317	-3.7757008544193447
-0.8845804915358862	-7.1449232036786405	-3.6536691563111874	-3.672629028821977	2.921832370117677
0.08193948932105528	-6.937071930873719	-7.976227428667743	-3.6902389351387	-0.4966777272064466
-4.272339145016383	-7.3563649819400885	-7.220684666014095	-2.9800675573953406	0.5330748920842594
-6.814945194214841	-7.134417750637835	-4.0015427770667085	-3.757567487552248	-2.9287974961212444
-6.904315664431847	-6.064956110036523	-8.040305089416496	-7.522182937222108	-4.508386988100708
-3.1015114570730518	-7.63431982401433	-5.2082915984010425	-2.594591369374617	-4.982466852730144
-3.2873883731040805	-2.2990773927735297	-7.150171969181961	-7.902367630524912	-7.1596087324746644
-2.6316898107505193	-4.603377519584345	-8.36154212564291	-4.523547384910684	-7.244667592272911
2.6517268006056756	-5.987112717363503	-4.585685183372477	-2.7463059569209363	0.4816915987925834
-3.4088904979323242	-3.9561437476555406	-6.1072163812945615	-7.439041871651325	-3.034633118535451
-3.673659626542996	-5.372036127358083	-4.750967835543341	-3.7892121739451166	-2.418288184395598
-4.704964461485931	-3.1583907195048555	-6.642947578081605	-8.13783928372459	-4.862765104843516
-1.8260794622306091	-2.3073656971912864	-3.9743894240134	-4.316226304633761	-1.5513315898725972
-4.207307870854938	-3.1691346211043436	-5.617792712466728	1.2921633188229102	-3.0217340681105074
-3.6580770839354155	-2.043925499924293	-4.120959281215797	-4.483968711044224	-3.4876246284845425
-2.3184337945420594	-2.507024987392233	-3.124792411255328	-2.3763952999352385	-2.769255923725146
-1.2420107274117451	-8.942536030509828	-7.682591450027863	-6.326760551482247	-2.205310489452183
-4.413324210572046	-3.0100413967638473	-2.114241357260365	-3.103580885608863	-2.205929381986532
-1.5648066801638707	-6.744774937070134	-6.469283586439029	-4.4644852756286975	-2.215117490153081
-3.4877994135126613	-7.818672997992288	-4.1278889652554005	-4.510917484954405	-4.177785113634062
-1.287215834148271	-3.0056433043513184	-6.600441686836316	-4.950621272901997	-3.1721354600881067
-2.855076529576535	-3.1653373197481365	-2.189417055088167	-5.496464820632447	-2.970740782295981
-3.623327319789368	-3.412506732531947	-2.959688270164822	-2.224330781455169	-3.645077587329839
-2.8263352546890173	-2.7382838577355955	-7.697897967766223	-6.478336524320384	-4.514536899810446
-2.488584588932109	-4.053639834735037	-6.945321198085153	-6.950493685771955	-2.295425456097088
-4.440113145571673	-4.123921836963285	1.7216395169706533	-7.2476375031834195	-4.163991872012572
-3.1826157790004745	-3.2995673843750537	-7.603328423155967	-5.208595649904632	-2.7106896026738294
-2.8990277329660183	-2.832929869165746	-3.42672786199659	-1.3313434829876063	-3.8248870448749224
-2.575331547513366	-2.8653427027706773	-6.387690912511668	-7.070008598974909	-2.9169922836479025
-3.5030824411262635	-2.6593488648354264	-7.126828485025239	-5.680700233633778	-0.3967698608621836
-3.958925271898683	-2.2573487101204006	-6.248519139702022	-4.383556477906021	-4.594814468522888
1.2157717708891498	-2.0388834633643316	-4.5747693101489935	-6.226454608646504	-2.4015280734952014
-4.65222278715403	-2.257210762744442	-5.207534415307859	-6.251274984019339	-3.687699147128168
-3.22468138874255	-2.79509806169732	-6.610091387095863	-4.558132419471541	-2.469050320833783
-2.359889981959204	-2.589815222956775	-3.933286666740679	-2.912933699784562	-3.6717701465491683
-3.109010185755154	-3.3122512833312108	-2.4079300456318538	-6.43992838641033	-1.2464296917663864
-4.832648238736104	-2.4622606301447947	-7.495190155408931	-3.4182850997068615	-2.4696015914049982
-4.2324109613436605	0.840918378931397	-3.9680560628600468	-1.796365317092463	-6.764923727070175
-4.662430929709091	0.5876722210582642	-1.762656557282552	1.8117176239909765	-0.7261189323763555
-8.998881364106362	-0.14715577552632259	-6.70963863726917	-1.4983173051641967	-2.3427587916096333
-3.126467101411462	-0.4323611014531962	-0.9794473064930732	-1.5912446685884754	-2.135471909038071
-1.6479782622575334	-0.3779167784674332	-6.514559982535397	-6.453481535372854	-3.0318576252858214
-3.002460449248292	2.1975288909770048	-7.1545187808853425	-3.6561533240341513	-2.0810642721016124
-1.66957927922629	2.297749013899395	-6.576052288267665	-1.004444569203069	-2.5319234746444486
-3.170406942074536	-3.900703179575336	-2.4591315692728446	-1.9865420280859993	-1.5829009204914897
-2.8287009250489374	-2.702918954560372	-1.352002185594605	0.06532414394614122	-2.3048043426699745
-2.9026049496041115	-4.6607549586926345	-1.6594992568913907	-0.3316230472574831	-2.2840469026748704
-2.955821339188958	-3.1369496351940316	-7.791623982645195	-4.900522189298543	-0.4625170532527388
-2.2840820357739573	-3.5763396528675786	-2.0884756078913544	-6.330366522809124	-0.9825255749669809
-1.5433830690845576	-4.2719544664769025	0.9701689478089792	-5.6768868428875425	-0.506928629426398
-1.101542414666152	-3.0700454303846043	-2.0796853549211898	-6.894845463318649	-6.3687299162063695
-2.278317615443515	-2.9517861386210873	-1.5443379488942102	-7.552851047258961	-4.945668833196574
-0.4245443751766832	-4.431327315429964	-7.569959197553781	-6.821424603539684	-2.1038165177589687
-4.635222299409494	-3.9661247106845083	-5.912177649996865	-2.3058882608583686	-1.1909774622505094
1.9987118197400184	-4.829654434109516	-7.323392307511104	-7.169282048991484	-1.2561283337785423
-2.350000180012781	-6.503300007522711	-3.8536054509394946	-4.550316295315973	-2.6202282337390237
-1.8111231088688504	-6.5959130377081	-7.606960454155101	-2.2018548989818436	-1.9040512821843358
2.233068951038787	-5.514639126110571	-3.349945752484705	-7.433198014141657	-1.6589524518195857
-1.9678088589423992	-7.162701938366274	-7.991813069033958	-2.7498921725651444	-4.93079389231697
-1.6497517100100343	-2.7095378482709678	-6.507008585581843	3.244652678233119	-1.9103879566796818
-0.6334657164269235	-2.8256396052628117	-2.6441177019511426	-3.822117406804269	-2.560055649244022
-6.985208707622449	-3.1256987690931415	-4.159895989040524	-3.4787015630695564	-2.335211358902806
-5.992898671614294	-3.18243240498804	-4.997725797722947	-2.390108905268908	-3.5503467184059705
-2.790609022532572	-2.766907113334549	-1.8361097321977249	2.6463562326426318	-4.746158821765981
-4.1084924653703405	-5.3978920770020355	-2.223744378957124	-1.2447500528811397	-7.907966670241498
-3.720672773043206	-6.804712479522161	-1.1354782479773633	-0.515962951241301	-4.544938121878351
-8.847105619475021	-3.904701524820606	-2.011902143690898	-3.828223382136801	-2.963644372034544
-2.5885824321645416	-3.0677694655953243	-6.3670260604164515	-6.323533264412585	-7.430642062105523
-2.4842189316000685	-4.568552902025986	-3.8682240506637844	-4.332318198941348	-2.138187523320024
-3.021991859622723	-4.48366204826469	-8.476143734067886	-5.01653418363587	-3.9933466518419487
-3.5595299499098036	-4.232655043729225	-5.493010601974299	-4.72425295629666	-3.3881107479605976
-3.9362651406734	-5.03737605882303	-3.737941185800984	-3.6194762222232457	-4.468545573712886
-2.947450554919662	-3.0016860526543	-6.819189339001108	-6.555836745352196	-3.159808310415513
-7.158377838701658	-6.827505520654834	-7.38752180469252	-5.823550582167902	-6.10936622632148
-3.4835861996327813	-6.610725721559868	0.6653563848317005	0.0780905896414268	-4.348459351087171
-5.735612019599483	-6.037347632361438	-5.088638828331881	-8.805167378208587	-3.7303463288304717
-8.041000279017588	-2.5985792363522924	-7.349854848381468	-6.525948415134092	-1.5465445811431742
-3.805646628766388	-2.173403923624091	-8.317259018200382	-8.021682983988592	-4.736134841056588
-4.227581208695048	-2.0509447377656955	-8.105178977902233	-3.9273722476296484	-4.915112817160612
-1.7033323342310767	-2.476112909665788	-5.955237157424937	-1.8917927200904936	-3.8760848790216693
-2.6778226289464127	-3.449006375608991	-1.2290779480544094	-0.435586709616318	-2.776019015837664
-2.615932505098212	-2.212895229971301	-2.201815075047256	-4.147258346223591	-3.6083994312253678
-7.118831706157945	-2.1267884108315935	-6.062341036691018	-5.156838123438852	-3.8921289769462826
-4.4385293690782595	-3.162686435157256	-2.1008862558887866	-3.8397819738097714	0.4930221673100495
-1.4721049309995742	-4.68826067854105	-4.023635777656922	-1.5550361564761395	-2.3693932362762196
