first	internal	last	penultimate	second
-3.633319803975362	-1.2068315772304308	-8.295836847281247	0.9926451801993771	-7.147751810003992
-1.1125714320587967	-0.667235934800654	-0.22676656446393914	-2.1080271733771245	-2.8855316900832664
-1.0853038413725942	-0.5662542710868437	-8.1522144477195	-2.2387079174743154	-2.9299404686675623
1.0429874619268729	-6.7590176117704726	-6.836219351432624	-2.370601411220561	-7.770411486646574
-2.776651594756123	1.3896163691381496	-6.4462927016812035	-2.3860007256595677	0.3627111360038285
-1.4341299076563525	-0.34659689622413	-1.4624594037764624	-7.524510637916019	-4.14983234923172
-3.12254156937928	-0.7041453465610717	-7.153396961145741	-4.582456697076099	-4.952500697843664
-3.6323355043654084	-0.9418470075656653	-6.207363837352292	-2.6540359696571283	-2.6833444796557
-2.746528624178168	-0.4667496434154029	2.8568124364968686	-4.239994057732767	-2.7364943907452184
-2.3678434813435865	-0.5276037320974707	-0.06937013539526776	-6.423947340393298	-2.4909832331748856
-4.972091810093115	-0.5537988318159329	-2.6749728645921396	-4.956687975376806	-4.074880438075422
-0.8441652960005356	-0.30619682725359293	-7.601133416709812	-1.173338847074593	-2.233813642112662
-5.842970781572458	-0.000936613045356039	-3.495545164762451	-2.118087970886824	-1.2541035466311106
-6.635383643211183	0.0005192767505119931	-3.9155503421300644	-3.3518357366167577	-3.1207082838786144
-4.726710901283179	-0.43149502177988386	-8.658927121540938	0.25170091680591167	-2.6650382117145397
-2.931161371877622	-0.11938656232058248	2.955327684183236	-1.7971272077381435	-2.5041738752597715
-2.8885626528167783	-0.25486767320978354	-3.093842094774985	-8.001781269463008	-3.0021483289742874
-1.9948386246431253	-0.7834172458800723	-1.4946537396520818	-7.329440400737637	-2.2155998781006403
0.4203476526529068	-0.16986801611365002	-7.065356026039874	-1.2061390670838041	-2.096412530225891
-3.6846461611531502	-3.850028959091909	-4.964842332036437	-8.31571826930259	-3.6981623469377336
-4.161857256259324	-3.0478990729819793	-7.402584656013997	-2.8917391832379584	-0.9464659984315503
-6.340221544695715	-2.7796205113771255	-5.074734568380659	-5.390883519648638	-2.0772236669484365
-4.139355285432723	-5.460744491231506	-7.433746664115937	-2.3685734469426665	-0.8670257717884762
-5.336590887799904	-6.743226993313359	-7.806413438001885	-3.3270544311389165	-2.3776993261281065
-6.5407950334411735	-4.996974668847946	-2.9030904966186974	-0.6080849391417118	-6.5665995160725625
-7.701013678677397	-3.887759468008589	-3.2330673655466624	-1.134990231128972	-8.523828128990703
-2.4835410151091586	-3.2795639196393545	-7.806607222735331	-1.210990293541011	-3.8951845790835598
-2.001801607848307	-3.5609152144445178	-6.183312812892227	-0.22189910398492352	-3.3670811361630495
-3.5038530683088016	-4.369451384483439	-3.1694590861853693	-3.603219715581461	-2.413007613365843
2.3601844552445064	-3.0470164353369396	-0.4955362152407143	-1.2492597358816049	-1.9189658526086788
3.0454779193456307	-2.8297057158933847	-3.056803296412955	3.2192490767549744	-2.457442792306172
-2.809488802654539	-2.515076142766722	-1.3255357326672275	-7.0860432355086145	-5.929351285119724
-6.260049616439663	-2.685774493285341	-7.670778378422847	-7.374313101845393	-0.17648703282155656
-2.437345802364246	-2.0649657685369687	2.0984801965778708	-1.748117335497242	-3.146793161901113
-2.442081202297357	-1.8953359191191081	-0.19022996805860953	-7.347237855627035	-4.029544466646751
-0.09064315854619767	0.7999742079417437	1.7725149040783135	-0.4727634787943209	-4.227437970908295
-1.1051069760432597	-0.7997191428627324	-2.9528692807813868	-2.5919707957365277	-2.8581905618024095
-3.2714194321223093	-0.8909417193794881	-3.6961358043722647	-3.2843771875892895	-7.459873035426761
-0.2717050377526265	-0.9514624704546721	-7.436100744204346	-2.8829007737822177	-3.352693227832491
-2.2125073547899374	-0.7441923302561619	-6.530129023665311	-0.9888249956875239	-0.31585991501392807
-5.6780829850530985	-1.0217223514089249	-7.027043075821292	0.6857518123251942	-3.439371120746501
-7.27377227823742	2.6096084162426663	-7.5316551657273285	-1.273496586571607	-1.9803920150000203
0.0655447395185726	-1.5626870231300842	0.42956776198445806	-7.489210768998638	-6.3362061768919915
-4.41087009589484	-1.622967342095254	0.5207390408889094	-4.356165231520275	-3.3581506669167718
-0.3418698818292093	-0.9961272383929827	1.1258758853928035	-6.927968089355616	0.7170084480020698
0.015183533528493403	-0.9043536841643391	-7.2391187037585984	-7.406916673029341	-4.996260767761693
-0.874809153116499	-1.0754318371926588	-6.523305179192198	-2.8835926551533246	-5.207715676486941
-1.2774465421152954	-0.7877718436174088	-6.497200967655259	-3.5583244571616413	-7.588127433947903
-2.1990764995933185	-1.3390494841886127	-8.445759382032334	-5.397332569933053	-2.529997362850693
-1.7673048645034741	-1.8377383937390954	-2.4085120616020568	1.2985175579624826	-2.1716413864391377
-0.21089344293062975	-1.5050867648472184	-3.328949437445207	-3.1903912886561723	-4.436010179641891
-3.142264184365562	-2.235504368192609	-6.581029885132893	-1.9664663446926762	-2.2745153454152742
-3.0149426471129384	-1.9527184854704611	-0.8821560416570238	-1.918556742221783	1.050188223311478
-3.354791957582943	2.2805169076916396	-6.767293274152879	1.6317608561054335	-0.3248073393266461
-6.475304004569673	-2.018077222478366	0.04113081499182434	-5.526965823544591	-7.64515808794599
-3.7746757058752074	1.5812403590779842	0.7513780224491544	-8.08201099647006	-1.8206265378029178
-5.0930589301839415	-2.301962925961692	-9.116721780402058	-1.7438782108088362	-1.7012900767554548
-1.8163877216803317	-2.4500056127373653	-7.457076754947898	-1.0781463077729567	-0.09152677070516937
-2.4566268622314555	-2.7102457851221358	-2.0797585386398847	-8.848341901956541	1.3075217873117029
-1.6696481237822764	-2.5033719915990105	-4.856624345700976	-5.61228454941643	-4.170323817470528
-6.073354398799566	-2.5679385490313895	2.706276359437796	-0.9293111722280721	-1.7766169934260951
-0.7222270618291023	-2.2465597657491534	-4.884269955782427	-1.9007074891443956	-3.284124196622252
-3.1636944904265603	-1.5481469245529977	-1.6480189547285053	-6.94005735218037	-7.079571683572986
-4.840343949561531	-2.295822112238087	-3.9333373596566132	0.03444111882886262	2.1395579007869543
-2.074213204801382	-3.5290943935220027	-6.599392123261479	2.391140803143849	-3.1648585070359156
-0.05797876955735923	-1.9722118117523149	-8.481300670012676	-5.714716634510983	0.8948061247127688
-2.5470461762651326	-2.1377747759161245	-8.339550761261611	-5.908645980268545	-2.1960588202808995
-3.1158975838115266	-1.0882854118785525	-3.3995764687247783	-3.4005283270374935	-0.944251811899305
-2.6955543774240893	-2.0608245852456277	-5.3181589325779965	-4.318607948854347	-2.507205419614605
-2.4287056944548464	-1.8072654777378143	-6.569871478063681	-1.8245252194552062	-3.8877338418125786
-3.6178830404752245	-0.8086369653995035	-1.0550426299241646	-7.043506500232638	-3.5508724631205046
-3.6906915424296223	-0.6144585214804754	-7.4772384272449015	-6.64930977283022	1.7350108614279394
-2.180089889065673	-1.0497077808413815	-7.834794127216572	-3.0097624916038392	-2.569111009199207
2.8402557528576895	-5.8141040303514115	-3.234125835910275	-2.542458237592193	1.8444780532346767
-6.158491193716912	-3.368315682211661	-7.484177924742168	-6.978678110639469	-4.878826475061754
-5.619869915211723	-2.4467299444359862	-7.961919436627873	-2.743520681133742	-4.270575484473465
-3.8243371878408836	-3.2910835428862026	-1.657190416077811	-8.670984174899935	-2.5354153699159614
-4.20161331733854	0.9127341633397684	-7.691194606011293	-6.417939656298064	-5.064536027838946
-3.2179269845661476	0.759599016193028	-8.307536235053863	-4.7805678912825345	-3.3272325252818864
1.3437204907871776	1.6315653121940834	-6.758608274527808	-4.0082457269835166	-5.133876649934371
-2.337958607693809	0.9058052808082401	-5.029937984094061	0.07406694388933328	-1.208597650455662
-5.996725914821063	-5.456240446701751	-6.8342145543949	-2.568392015512212	-2.2183767432795194
-7.20541215593576	1.0274017943450195	-5.8458305671565185	-6.755655739803079	-3.1462821432586368
-1.3989767398223163	-2.960081147217393	-2.397151688794279	-7.502614375651943	-2.679651655162374
-1.9028800728485256	1.1368541648648254	-2.822329639264462	-4.200244234282974	-5.779450128286845
-4.115039858583788	1.1751157662655287	-8.463036161323089	-1.371638862269991	-0.6552987384119032
-1.7540954996834253	-0.485923199645269	-5.823354508318678	-5.598399239478178	-5.221063445884632
-3.039251072789819	1.4369080517141521	2.7080282769303086	-1.0906062891062316	-7.7096250473306265
-2.423348230930915	1.5350327034613254	-9.153343562910303	-0.04194132473240387	-4.685124852206888
-2.3417711478758374	2.538297280493619	-3.822852190679899	-0.2729247222763193	-3.375001146335269
-1.0439701194965496	-5.495689992014308	-8.771060519051627	1.5432632517485398	-2.1866821870705246
-2.5516318346210882	-4.743466576253375	-3.2565487988858255	-7.497219213236372	2.9261588655125204
-2.0749667512567234	-7.030814947925663	-3.1641211874765074	-2.9528134288284367	-3.2040469100276985
-0.07772906705698573	-5.5601866785746825	-8.156122895221314	-8.398506568428902	0.6089227617534593
-0.6814968858574417	-3.9618268145745144	-2.578826800366348	-6.474572528658995	-3.7596451231088115
-1.6767060311457462	-4.140130927262882	-0.955600284744362	-1.2597338354840755	-2.1407937320247465
-5.343580148084999	-4.571853320079577	2.7115653877395847	-0.11787191349633606	-3.4622558599141486
-4.294657952869695	-2.9214229541998926	-6.4876925979237186	2.7940643778255705	-2.6682351739720738
-2.9360222199651753	-3.1855398118857363	1.2972207691673745	-4.230289185229286	-3.224964633767264
-2.792217072168457	-3.8387040890165345	-1.9839373382469285	-6.5990843960625964	-3.3426797552248115
-2.1138853606381454	-3.8809185090251312	-5.071800858520346	-6.469002394215842	-2.2139323049699313
-2.871970611259359	-3.0253708403222097	2.1775319591706803	-8.628729761021448	-4.199878304254154
-2.159260439702224	-4.357785307269223	-3.905263432209236	-3.15848088834748	-3.7886478317098122
-2.307465675067857	-4.733749087122951	2.6279196215920195	-3.1449671027979202	-3.8966793551733034
-1.8679049037833304	-1.051862683401786	2.373141474020195	-6.758926985118912	-3.1384733407124203
-4.710245785122136	-1.1399191738085241	0.050787247926315456	-0.11772006643225806	-2.7185688030043895
-5.077420934598914	-1.408661432505634	-2.353778345656982	0.2623489628837801	-7.766708769780605
-3.978115521935512	-2.031468302370878	-7.655822339327724	-2.06934894291066	-8.570354001275488
-2.8286291810454682	-2.4125850797164703	-3.212607657339964	-1.1387179183248113	-1.5336934274634593
1.7222036924327486	-1.6424322313856434	-2.375661366946299	-5.5640173091080545	2.5705187918737598
-0.17952772792258007	-8.460802945880241	-0.1562701569356589	-0.760650843464653	-2.371646328650158
-8.084750125741584	-3.3674667252718633	-3.8813415322065303	-8.002509932292755	-3.1191530743019507
-0.2888223008700134	-3.31642749929259	-1.0718791023735355	-4.11115772109524	-6.101528793243347
-5.5732264327450505	-3.225166985694187	-2.781900825629855	-4.619607441282681	-1.3662619153616724
-2.530864211827025	-3.0175221925794458	-5.685095161319968	-6.66453613565804	-2.532098703296661
-0.21520792560803365	-2.4462659681139565	-6.050645858737631	-6.632560939164301	-2.694442653680836
-8.720033084829941	-3.2154725656145113	-2.5453018825539955	2.311174664425142	-3.6344803502386256
-2.5309475901453102	-2.912890237914644	-1.3098958389554203	-5.0464728084859845	-2.253704434214079
-2.840990905899722	-4.68322586623453	-1.9246837037387825	-7.961448294984685	-5.372962508436806
-3.935481316257375	-2.9828135195558514	-8.929625621254667	-8.296054490061236	-3.7646131009768267
-0.7430594055120313	-3.3003488746979404	-8.355391312109587	-3.565979159733243	-3.215754008248616
-2.1501320097438574	-4.115562435123805	-0.8923469432365575	-4.8041867824242415	-1.0096346780896126
-2.934058273431257	-1.7701610886126602	-1.2486802555859216	-6.003318549937671	-2.2775059962600355
1.127547441769426	-2.3675009717584716	2.8023648822671645	-1.352919472420557	-2.1557589853293853
-2.4705528286015284	-2.8925210185928454	-6.481426993917199	-0.8939840814139776	1.146511857765655
-2.307615654874673	-2.3588091395604764	-3.6250190841600585	-4.176156745307291	0.8150753172047256
-4.262567279104831	-3.643470320459007	0.4249435807141465	-8.081756912429706	-0.5207963472734878
-4.576007554017864	-4.712910740725096	-3.1864720271894744	-4.514365439700296	-2.1731306218402198
-3.162311824925569	-3.2246948753399547	0.4005816469528899	-1.691224422692756	-3.6277485869954122
-2.7745276232432183	-2.714339746763183	-1.1752402919469727	2.866282905625674	-1.8487230534134012
-1.6679600849807699	-7.35965953174739	-7.955957010638192	-4.7861737141586955	-7.197489842778198
2.43386481499519	-7.371701581064379	-5.859042343366239	-6.947121627190375	-3.6380412398545365
-3.0234691899791457	-7.387804467456821	-2.389247030569299	-7.946235364488819	-3.6994624790326176
-2.7573157970137228	-7.73589493474747	-2.4708407214511565	-5.1088882060505	-2.395860339763477
-2.1010409834273447	-8.874876669499285	-5.693499761474631	-3.1891670201446023	-4.623567354828876
-0.7137291703382953	-7.873448281910069	-0.01797350330125616	-7.323512466626601	-2.832909310339957
-3.65402507286713	-5.594253300484524	-4.324244035614351	1.450379880071041	-1.8474297503604746
-3.637294249541124	-6.429209123862331	-3.777066875459409	-0.42792137837169236	-5.233211163366889
-0.0015430659144664565	-9.116857940756221	-2.829633921906357	2.753623789199227	-2.36154242221453
-2.4379710799091865	-7.834020317875085	-6.888426763536147	-8.930948794444017	-2.2988005145954284
-3.534169681640287	-8.973117353597075	-1.8741373362101705	-5.337442279608613	-6.552542254129072
-4.537588282824016	-0.15229326462702011	-6.704737959314828	1.0037389444461486	1.5478396940405117
-2.8666995237702233	-6.337115658965184	-1.34057590616574	1.3101714085050575	-8.472951770629294
-2.98417133954374	-5.973713808614091	-4.176015915187567	-3.7797810068773665	-3.9510094569799796
2.842526347758619	-1.1938789035505515	-0.30783886797913373	-7.489578894052622	-3.998205250033873
-3.9869937574879355	-1.1854413736046343	-6.3297281544575865	-3.937593093815038	-0.2525026030722278
-3.211484666907271	-1.7465334651524094	-4.327722035439882	-3.475884957970268	-7.790639768410966
-7.212723214522244	-1.8935498310263226	-6.461964905666757	-7.129023932180738	-0.7642753906014594
-0.9920553530223919	-0.8923844346154925	-4.1879043478792815	-9.053647980312233	-7.75806631574609
-0.657411121763029	-0.7546722861504263	-7.925568659506627	-3.3624235090142025	-1.030333376927024
-2.9705598361359855	-1.2879272500357941	-7.1669809853060436	1.10082967141402	-1.567694762765512
-4.130911295472926	-0.7238273443642931	-3.832144730106612	-0.8008497107853702	-2.6282069798052694
-2.3412227489241126	-0.6957693472245307	-4.682632945364401	1.970566558906089	-5.42217086226045
-1.8461272316612782	-0.3606715059159846	-2.891514350149496	-6.413185882857957	-3.2261791712750836
-1.201974377381794	-0.6596359905479935	-6.91712958282174	-0.9718212769335579	-1.2204427347589608
-4.332797809127603	0.9732292000183757	-7.46631083632393	-3.8816030608362913	-3.1341603478413376
-3.148826252676534	0.3632720201795317	-6.941264245069034	-2.7002723752220508	-2.2886002482829433
-3.085368126797713	0.21139852228411585	2.4955902820447173	-2.6188362570735695	0.5968874492008649
-3.147163763636532	-0.13580474100927317	-5.670325729480907	1.5574640079431221	-3.1878780539549374
-1.0944457663820248	0.5385182985010816	-2.2936913666081593	-7.851730488477127	-3.376146619591595
-1.9024808915793836	-0.07197463841312592	-2.8124045253335326	-0.4721509595235429	-3.1462693701114586
-2.676715255686042	-0.1295855637826066	-6.881725123756606	-2.45601719637904	-4.817171447325024
2.459040726484801	-0.21712850489781535	-1.519693510938871	-0.19893076479192215	-2.313046845732798
-1.8528444175986194	-0.5965381132470634	-2.2130892066747516	-2.464233677304831	-2.442324261746948
-3.2646372644791004	0.6058356475433916	-4.058222991784588	-3.020562868720892	-5.352647541048918
-1.666535047005341	0.661667522536879	-7.424809751652788	-1.1656026763024474	-6.594058162755879
-3.7336358523070214	0.32759539662065895	-7.338219467388304	-4.655927809727035	-2.227144783184838
-4.729494499735373	0.49270435581127076	-6.198828759189528	-1.3418662248956224	-2.9441491027995816
-1.0848355625739152	-6.113705522060527	-7.438733972814281	-1.929627160146144	-7.927534246555339
-2.8988232808205376	-6.396536254794905	-6.8512456791639105	-4.613820336222549	-3.3812726965999818
-3.244753471747748	-6.434926968573164	-3.1726687293877394	2.6878870889823236	0.5833457767408354
-2.3596752296294286	-6.7411188339646335	-1.9831557066594905	-7.045214669063098	-4.219785999826839
-4.672914209870248	-6.754762743290828	3.098975318167322	-2.5245664213999732	-2.02947025233305
-7.887102726853097	1.5893128739824618	-0.19251482906985046	-2.8847855989678237	-3.51487163547456
-3.789192228760472	-0.1948148733445148	-7.209375808428271	-2.245423726067914	-0.326072774156789
-0.8182028323755195	1.3276068928857019	-5.877948088303859	-8.895711010301058	-2.764326850792804
-4.000639544175582	-0.12834399288387416	-2.6426934855501902	-1.083764907773799	-3.5909238976647844
-5.189811935353637	0.031733949857701	-6.202160252340155	-1.6207073133622065	-7.658935868637249
-2.9680967031745737	-0.8010306838993216	-4.354606001622627	2.196090804302293	-6.867945978136126
-4.195356923933104	-4.447016268679888	-8.306859915333485	-2.3720869134881792	-0.9269420948685441
-2.25917085275199	-3.5427104055727145	-3.5325210083508765	-4.476796980935834	-2.3232848660081755
-4.337354784685281	-4.842486423024226	-7.814233907809746	-3.1462055060718517	-3.1156349607011964
-0.32376870470275726	-4.723620064872651	-0.8698941396239311	-1.2021370166606675	-3.210082157000889
-1.2479810744912117	-4.012537673205083	-3.1246036583550167	-2.842987343714177	-3.454325733503011
-1.584574467943226	-4.2771590983996015	-2.2541517228388694	-7.432278246715301	-0.15284009932394133
0.7068797187325926	-3.2596405654929286	-1.6067243963792952	-1.4555541808485721	-2.5547733481024824
-7.452632144718356	-4.322952772169889	-3.038077422239261	-0.7970595235357463	-2.338768477260041
-1.5603619701838403	-3.17354059393367	1.9070175471863293	-1.5517756359251684	-3.2695261130023474
-0.18980370757893728	-4.416749743632596	-6.103630489179185	1.9536749844494872	-1.5896415267014092
-3.7533569656626757	-3.1786914283989818	-7.645834037115735	-3.8889238044637184	-1.1148505025686135
-2.32655212141281	-3.129102691334971	-3.2509206015758565	-2.657854910639644	-3.4997886042104747
-6.106490537004377	-3.488728719083514	-5.681640348499981	-2.073259682058538	-2.0436102276070227
-0.8158949346294112	-3.670522276308315	-6.8098262389319	-2.0589778487189676	-3.0817725470785655
-0.18409836220950507	-3.6851879473705225	-3.226395196137956	-1.96022710023351	-4.08054427774156
-2.2643253296655974	-4.400449108469692	-1.0898936650722264	-4.242719993698001	-3.435857169677659
-4.48840808959667	2.413797150189212	-4.591089055357877	-2.12303167714909	-0.5438583267304468
-0.5140580165875805	-3.052631575868727	-3.180364512512359	-2.7527286823529415	-2.2836042989165093
-3.151772280703035	-6.937508651754182	-5.923691568398917	-5.634444516943601	-4.109493227083775
-3.918725827116005	-6.766518699764202	-1.1973683531263475	-2.6737572034025905	0.01451240962384148
-0.6271815943094556	-4.805138337836311	-2.0432593451023715	-3.843467728550758	-1.5296932556349252
-3.5889226466263935	-3.935077426574624	-3.772584214024809	-3.115747507608901	-1.8633098608848664
-3.0213474671918186	-4.316114222636422	1.6008216025180453	-6.811429532292365	-3.3021692564860827
-3.6690956241017965	0.8325984084353273	-1.784487889756145	-4.463488694060644	-2.497209112975458
-1.3634936998009468	0.08938967344960903	-0.919121344979356	-4.109162052453186	-2.024179080987967
-2.682121746764989	-0.0030559770717211807	-2.3603492148858654	-2.4316059287988594	-2.7085095989592487
-7.13394554286862	-0.22040911772830168	2.2187594729586806	2.807235379515957	-1.141980798833795
-2.5111559748109062	-0.3005070003633622	0.6918467894126991	-6.645425252224192	-2.5861806494667787
-4.396463331867539	1.0027241201438812	-2.078490546060627	-2.79017984654273	-2.3556009973567527
-1.8831774865148014	-0.17654572953233952	0.013626619414442896	-4.463631930195713	-4.323752814885184
-0.033494225092106915	0.7155595577363917	-3.743107216761688	2.111825911627406	-2.007243168835825
-4.961467173656187	0.8985721251103268	-2.48319410966138	-2.3663102669769773	-4.019425373423706
-2.299993599344885	1.9145109476170008	-3.750662918200026	-7.802697809859049	-0.18853883408536537
-3.341542988589563	1.0998203372864181	-1.9779632013805846	-3.7100777366670847	-6.98667169997715
-4.222875324087034	2.442218981548697	-0.9839573124857431	-3.214735714051638	-3.7192355833082362
-4.129160753721082	0.4125756048722384	-1.8814542175918045	-1.7318387202511643	-6.0302302461446375
-3.086642181227715	-0.4558390958965636	-0.593010619890434	-6.162422906090188	-2.495971551759498
-4.999040061612852	-5.748607864437781	1.3500841811405595	-3.181201782731337	-5.882681569833683
1.9569747768937247	-4.117742294591536	-0.3880835606708486	-0.6843271220008352	0.22770411477538346
-3.7977460386995285	-6.76269904986793	-6.585359585037717	-6.065014062009144	-3.8732364289714174
-6.60426855933349	-0.6099156729239995	0.14976662623533069	-4.520213166671968	-1.256152455512126
-3.4604951325127593	0.13085181587750494	0.5380116452769494	-5.731942229527463	0.7735913012340354
-4.8553416919154815	-0.006611126304210618	-4.218617119602074	-8.374473486540476	-4.675337762788071
-2.3802808747147397	0.10551717356428987	-5.164056528295646	-6.503051362890697	-1.8272769616682036
0.07327183642451936	-0.2828195380476925	-2.0784661725065234	-3.1348318195933027	-0.9659449061369456
-5.628472807331129	-0.0702438394326565	2.0303749264291877	-2.682214341773004	-7.801995754358659
1.530695042308775	0.9121899684824422	2.395572863860575	-1.7536332635096588	-2.6705479946967023
-2.87402099026233	0.6241476966277903	-2.084229780257714	-1.1110872900423039	-1.2993720779207634
-3.426085727355941	0.5426047502607579	1.477211031198532	-7.20174817331178	-6.437488029194216
-1.2411408335534164	0.4452393672175099	-6.428016094903611	-6.036987612319947	-0.701545787439139
-5.093443071010917	0.462376954111198	1.874167431957506	-1.2967504304560307	-3.4437269657171568
-9.1159611207743	0.2587359910200844	-0.7534143612130689	-6.499431243985427	2.9815640854238143
-3.287219355145197	-0.1359252134099256	-1.9783554025772683	-3.3525370144920443	2.439750780503803
-1.2272393533599515	-0.36579521962170974	-7.040785608227684	-7.130791999223246	-3.0347158747524032
-4.462534149747204	3.2143222296352145	-6.8278152389905	-1.2665762381371843	-0.8983203442545639
1.6724072374495422	0.327261965078175	-8.326598436603776	-2.6473860906373523	-3.8293980525294082
2.1358303391694973	-0.35054272876220594	0.9273958787347143	-4.8861160422253445	-4.507133244017719
0.28576913463098036	-0.15360376959605776	-2.4910805596749066	-0.2445449357097883	-3.6894383728967957
-1.265420864910873	-0.9850306210343547	-1.8929924665553846	-3.5987732387107405	-3.397624459592261
-5.461678778392635	-0.017603973045395325	-0.19994790336158824	1.783381217353195	-2.6754336099416043
-2.9275237094867372	0.08320655905277853	-5.508262221290615	-1.4921150594300936	-7.905518956333894
-2.5490120862330077	0.203827597942124	-2.484816407784571	-7.252334804635377	-7.232325813427421
-1.1631709891997941	-0.34421222275956315	-0.9787562400404055	-2.289961298073575	-2.77101758252573
0.663253522880553	0.32921546648340894	-7.154241326685369	-5.065501916718015	-3.4643945040853588
-0.7692387114176682	0.35438445331817187	-7.042747328735697	1.2872240427423085	-1.85490952319758
-2.9529363059791978	0.1292962072393277	-8.151069811390181	-4.232218436596003	-0.44426236109070444
-2.567245790610794	0.07781722768803792	-1.9961675261247354	-0.554826329808768	-2.082762271973185
-2.9106971143350497	2.792597184697348	-1.509294334464673	-5.497520298643974	-2.1428757225682813
-4.589754426888569	-1.0373813888469345	-6.32393772541185	-2.867067873681448	-4.8571761958128885
-8.426342546915999	-0.6212753175196022	-3.6814607910516792	-2.175305454324621	-3.2491774286404245
-4.925119758230836	0.501413666875781	-6.702554527101481	-7.06114990381942	-2.2610022148561026
-1.5647469288679052	0.5892649281450927	-2.7556000087544508	2.9777341864135614	-4.227300151746231
-4.980024301894111	0.37983164002945824	-8.217486222824315	-3.20817426232617	0.8894190267087458
-2.8811034335481276	-0.4974086876870834	-6.874400947377105	-0.6115811931399336	-8.106530299838829
-3.283098632262788	0.5294111879338882	-2.9080849199747405	-2.19705739681332	-3.7711672750350247
-3.734801252304545	0.6694985131659552	0.9937468116597495	-1.5574885150388083	-6.752785469472024
-3.2157808151727107	1.340385659811147	-7.707684510929025	-1.6258541342792674	-4.067558999212355
-3.591196852680966	1.8014152963718113	-6.698465731174408	-0.5675301234184092	-6.129870313349535
-2.2255785221593634	1.004220915843357	0.9640806682147917	2.3288824091998754	-4.088255964415027
-1.3745536855747602	1.1723146889825888	-7.595444212535313	-6.4914520828466	0.5431889996992952
-7.75902854985481	1.0934520037816253	-3.329281464620074	-2.5938856969159785	-5.39319773527632
-8.984362678075756	1.6729095536279681	-8.413603980485266	-0.6172331590883134	-1.6011155591875708
-4.343697313673564	-1.6321995448499151	-8.157765875476017	-2.3387611791080274	-3.0233401564072238
1.9294956125910319	-1.0873440041408824	-4.479346637039702	-2.6722942430163736	-6.757251418114467
0.457688840044324	-1.5909751814507802	-1.113001994163296	-2.558933028587869	-1.1125215201266219
-4.307835653465343	-1.510650258679719	-8.726612350251841	0.5508021838091705	3.0764616124435786
-5.53784965458416	-0.5908209009917844	0.5588455760541184	-0.145678735588052	-3.5875085058355434
-2.5100543168353133	-2.6443522014519223	-2.8185386493230813	-1.2242498841799068	-2.981536737667284
-6.575790784608092	-3.7334804088145	-1.6347867612526403	-0.4124103406082707	-3.7121523338537705
-0.4887627294211918	-3.1190527957465677	-3.0347986357167094	0.8615425395172029	-1.9631830174872913
-5.279115686293595	-2.7277713236714174	-0.6549193374045185	-0.7094741509904434	1.0366158613219023
-5.659179350767598	-2.730382710259609	-3.9698159335407026	-6.470856717182962	1.4100696917563802
-0.2289325326429386	-1.9265142640007025	-1.9602888540317345	-1.9502744496278575	0.0003462052668429419
-0.20201088664435848	-0.35630817140652404	-7.874020144144348	0.5447326559326234	-1.6040466249411813
-4.15235964347515	-3.244726121041732	-3.2319147878060823	-2.293026595352066	-4.21932908332101
-9.141692630546856	-0.4748953108490215	-2.1452095929305846	-4.357746853740839	-2.2773661080544327
-5.422987646734525	2.7109727988665844	-3.084144134596755	-6.975330371392125	-3.053074548205068
-3.1974543741535855	2.004965137407062	-3.9382387304967144	2.3179928313303337	-2.9230414656682937
1.4024384116403723	-0.3542559233986205	-0.08130846557560249	-2.4685152306210285	-0.6773841920549092
-1.1145318406340352	-0.2588721811802276	-2.1216497491412887	-0.8805057027282278	-0.41644818269844663
-8.571023220982052	-1.1150223592959048	-2.4983336084610395	-2.675765437729469	1.2712941900230574
-2.0691188731135677	-0.9909653380077745	-3.4910416282869985	-1.4188435358365934	-2.8546799209885565
-2.410351549763995	-1.3855558717826675	-8.009084512104543	-4.46783667030664	-1.3242201930994824
-2.273747720567077	-0.011278235305766791	-6.780312552781187	-1.3454911347134837	-2.9935511608546963
-0.993933256766886	0.6270277763519732	-3.0209961016876288	-1.6572950764203023	-0.19068105257643786
-0.5382388679169477	-2.23046520373259	-1.4787964561073375	-3.0034550604394563	-3.2569211161820113
-2.6484892621190665	-1.0216344791800231	1.2709056384311506	-4.664602727532941	-8.395447655700066
-2.164819691347413	2.891150843945975	-3.195074146967169	-2.6503357961625422	-7.97361045376061
-5.696968157413505	-0.6451664812060295	-5.4029130130085425	-7.436815466810769	-1.7461607576574416
2.073162132031874	0.6244097597717075	-3.8738560066414474	-2.384568635504678	-4.085196705362566
-1.649715495398982	1.0169312735890936	-6.381759840618967	-0.8050909468174747	-3.7065588837401604
1.356650918565672	1.4010788388099198	-0.4556827813686234	-3.667162623400624	-1.134926864427411
-6.74431393700811	3.0148283765237176	-6.3968279833698185	-5.451144388729648	0.9227230612674843
-7.283937011864363	0.4716765148489599	-5.297897834875907	-2.6730669429005296	-1.9154948278814323
-1.2024092295364903	0.5843756854106594	-2.81395590314812	-1.8593155641128025	-3.6788162969325784
-3.5044161645225436	1.9431261721863018	-0.48670735433640117	1.0659100267551362	-2.56457195716413
-0.7661855485933546	0.995484518877507	-2.5366453924709798	-1.3204428837477462	-2.739054204117749
-0.965285626666878	2.124708612188499	-7.421788617491862	-7.258290415298033	-6.300118646291408
